,index,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15
590,119,-0.900027334690094,-1.8222004175186157,-118.34191769178507,4.6969343312358305,1.237074992483755,9.558369930725139,-4.149375442127722,4.030186207663254,3.966356182726581,2.556428615950482,6.547260941574735,-9.639232790500568,-11.874884487294251,-2.148345927520157,2.409002981664682,8.13187957349138,11.726585228739834,6.053678161590291,-1.6956244708609731
591,2493,1.0021508932113647,-0.3875771462917328,-101.48572531883514,-0.3423379005929721,-2.3375527424735667,0.8894312203341457,-7.468369920274485,-4.131469718966795,-2.0472259699608077,-0.15376201362541925,1.1136169060436134,1.1754328611937979,0.8768017055278023,-6.500335393111688,-4.870728210666444,4.03240390264539,1.7416586437626373,-1.791292335540863,0.09643209640784964
592,2346,0.8633354306221008,-0.20734234154224396,171.55484264441282,-6.068203466720139,-20.00291494885093,13.00886497725637,-18.214949183222107,-5.2589204079304555,-7.472214263007556,5.209924163843979,-20.194267567749254,-5.627898223060895,-0.8943904912274399,-9.051404332857148,-17.350137098019403,13.808133906925947,4.750166681138073,8.581388306450984,-4.67451444456738
593,2407,0.927886962890625,-2.5523741245269775,-294.79500338455955,-20.831280299304826,4.92591429080517,3.815608450869791,-0.3491138322093843,-20.590083174204757,-12.033113223354265,-1.2585831023811267,-5.925591996669167,-11.331786021125891,1.9465313908106643,-0.7551511453575748,-4.765453948716935,3.028077022647124,17.969238384661057,10.84028184091132,-14.34388195808791
594,1264,0.019838333129882812,-2.132485866546631,-127.72816728771912,14.288465382467459,-1.6758857857081038,26.080266149397623,2.1852399521727652,4.391971197654939,13.562734935323885,8.35549284382453,-3.3935631957666725,6.922901785765577,-5.963132295479547,-5.024749554644973,-3.4009173605930387,36.13387511957638,52.2194242740646,9.043365395359363,7.440898222653209
595,1777,0.43304261565208435,-1.3204792737960815,3.7587983390093456,-16.83950919769295,-0.9865375550929251,-2.226947598453102,-10.547805547223957,-1.8259996891747172,-11.708720147169348,2.678396134924075,-0.4302482398081765,-6.455184386574967,7.551224692242496,-12.161347119450499,0.1286295316818029,8.516216608092325,3.433164101373772,-1.2175376999839875,-2.9464694609847486
596,2292,0.8152189254760742,-0.44383201003074646,147.55276007530148,-2.1144670716942757,1.0252343692982775,-3.5855894869309672,-5.21350088750475,-10.43078240630195,-3.7595701881791084,2.1515290186846636,-1.81781328863732,-2.775803030020481,1.4332110741807842,-6.912821289688631,-7.848474000145242,2.8571918392182414,8.034187309032689,-5.070291218093825,3.9108248195097364
597,2067,0.6447641253471375,-1.9538205862045288,-141.12255922001808,-17.70935333392029,0.2701493282850641,1.3917809029362287,-4.456219474052162,-4.512344278550166,-5.895469169403169,-0.9417107507946949,3.710223123240196,-1.6324896233003714,4.0158167403551746,-7.4295485398257775,-0.23823504575634535,7.3800771236189044,0.2674771288264764,5.474003553331361,-0.8324120641400701
598,1122,-0.09358225017786026,-1.6296743154525757,-75.30031759432002,2.10574558476585,-12.395876716509566,27.182924994672987,12.665889520088497,28.760875053208228,26.915935977066017,-0.12936363297450715,-5.361628932472826,-11.907859462487211,-34.57303060172194,-2.2299066717004097,-9.138682356710664,47.48484059785817,32.70592103093936,32.31557020962789,13.21099667496124
599,506,-0.5994976758956909,-2.6325531005859375,-262.2576911063653,7.442598930214694,-2.9292948718417735,26.52211409539691,11.867552402593395,1.905806563659366,21.27401327853161,0.5130639603972135,-9.007160758580769,-6.085572007872331,-6.985263950146972,12.815224525763222,-3.3813031856079654,46.80628972029075,50.91463923698839,19.060214536812435,12.986420599791082
600,397,-0.6858444809913635,-0.14190658926963806,252.7639629543085,-3.7685894491161696,-9.758649168502759,-3.666336888244008,-12.12386095637954,11.186362903954137,6.726271681305638,3.1054078659164053,-10.01003047486393,-19.613390186017387,-8.435408377948713,-9.16524838112745,11.041597453358255,28.838162775096347,8.234722167410622,0.766020140835814,0.12791820495765016
601,98,-0.9577916860580444,-0.09724044054746628,-81.12646211728939,3.09797654195552,-2.566129057591295,4.009088560204627,-16.634454586911946,-0.5190924394277838,-0.4570009495820031,-2.9308086552256944,1.250078514777146,-14.748256051059142,-12.561620936365726,-0.8136070092424128,-7.63985995110387,15.720542154144082,9.066305241585665,8.328789945402988,-5.003568110545689
602,1484,0.16648320853710175,-0.9151574373245239,-11.376493164347636,-2.453696890021281,-4.028843924833716,12.35403432153601,-2.8103506560022535,-6.2323422416511995,1.4489261160242612,-3.4637585560206388,3.961159514172235,-8.382782415285007,-7.337486721729062,3.6574293995915044,-1.7762423341528715,13.035507844326442,5.246391880253896,8.446979501663908,-3.082378552857456
603,548,-0.5652755498886108,-0.09466127306222916,246.46463879804423,-4.651702132810938,-11.508586415968177,-4.039009860599396,-10.805530977800988,12.259784036315702,12.18910458369035,0.7198018760307137,-11.688480727728585,-19.15335318916225,-9.126238351026288,-9.556476972116101,10.611102247556445,33.692663559292605,8.611774188604867,0.27400688261873285,0.13733731777274838
604,1157,-0.06721667945384979,-2.530151128768921,-178.61689786129563,9.02648935701831,-2.052540624228291,31.30933987517652,5.308440142631541,4.486242473952773,19.256106615273133,8.816664556449583,-3.17621327792727,-0.9985452853639145,-3.2029238849094757,-4.34249817602431,-1.6746491985466445,38.014698255267625,47.654692313650585,10.22762130402683,10.444817745185965
605,821,-0.33090949058532715,-1.7163084745407104,-120.7733993913298,6.819193736939693,-6.3278675508743,19.49996495275464,11.074653836958896,10.267624600906403,31.198021398031255,-1.8005365053698614,-7.32517776398107,-4.131266427612835,-30.38174335379847,3.9415528860265763,-14.011698764115847,47.16855443141283,43.850349900440285,24.047305717007188,4.810182780349349
606,110,-0.8846874833106995,-2.353084087371826,-254.60603248020294,10.076849209141203,2.341404444484883,32.886790380571185,10.517922817478434,6.773522242769206,16.968428824578197,-0.3971050952126687,-8.780226469439555,-3.873271912162865,-9.136722623153887,11.183937903006921,-10.12992116045767,35.690990058187296,50.95838490881552,12.907930486551521,7.957096663589927
607,998,-0.20298747718334198,-0.10031458735466003,264.90538305503014,-11.2374196934694,-6.689174208516389,-1.6134368347918633,-12.791504358466991,3.564325132196248,-9.485348105320284,1.3367478089568618,-3.422261037254808,-9.9239978697948,6.038570704526907,-5.715589598553015,8.913801328946485,8.18623786229541,6.5781032268721304,-2.132641013207141,2.381406536087509
608,1013,-0.16991671919822693,-2.1777656078338623,-152.2582303038106,11.44623587606029,-0.5987278552778645,26.27303194529823,3.8185100185832495,7.1656603702043595,12.982122313997273,10.16482316196549,3.13897093139883,4.0288060669564,-7.383084766604675,-2.4205429958109903,-4.509701624702439,33.73575296371085,54.32575179607827,9.48146209935939,9.81954209749144
609,672,-0.4478794038295746,-1.6623588800430298,-129.98202591502022,6.2781465991034455,1.1900430127575057,10.610743311439775,-8.296404217162515,0.13774849970425607,6.977850764027992,-6.570529559099697,2.9309133550600897,-9.207005188637218,-11.259133541596796,-14.453055596955338,5.98390836529653,12.86355140408249,7.203805439567466,12.007369463726922,4.382229845926929
610,1440,0.14633750915527344,-0.5548703670501709,269.7912953249612,-12.886058630211805,-6.773558474289488,-0.09309461975685274,-10.408571257444525,1.74001656134463,-7.290620568861293,2.1933046712286823,-4.161255085918564,-12.39397654741774,6.77237068176363,-5.122954842889488,5.104383639997336,7.6652426218951435,5.957750678851016,-0.6559871013168284,0.7942429445931847
611,863,-0.2919534146785736,-2.171841621398926,-141.5050117151775,16.37628902109238,1.7335992280630308,34.992671705311594,8.21864213166194,0.08907452675399474,21.043054440063184,-10.460622243326007,-4.066836528185687,12.261504570152974,-3.494706274976657,-16.88099788022829,-21.62694492672479,38.47191284159236,39.52381395019654,17.972221084819793,10.06121732258061
612,1260,0.00803842581808567,-2.3730180263519287,-160.99189471441014,13.05335052279281,-2.012639075018148,30.522609425509717,4.416164501718993,4.109648260797986,16.681406260919566,8.00142474796753,-2.3733825620303515,3.7955220235546534,-4.100314405195904,-2.980548687617229,-1.3382205524364204,38.8547089219941,54.25007228990022,12.923422523635452,7.610848551565269
613,217,-0.8129684925079346,-1.9235560894012451,-207.03234584596308,10.017295987679121,3.1600090718643807,12.120024953713536,-8.60986534951773,8.536889277800752,-2.04405205395405,-1.6446796907416747,-9.290548904221518,1.2278870513902984,-9.418987989628,-4.2710080783563775,0.17688425369089583,33.0225122808126,3.4205122267102457,9.747266252881829,-0.06667360878171613
614,1224,-0.01837301254272461,-1.5032384395599365,28.90799004237462,-4.608469277794313,-2.4436601621197025,13.742531234197058,-8.21194094703954,-2.466417392217001,1.9858782060185651,-0.33908644437800717,-6.188152170150413,-3.6604509017437357,-9.128745468811227,-10.689085749084162,-9.283341785244717,7.515775981002829,0.40289088868036244,7.309776177424793,0.652842159439708
615,2254,0.8080793619155884,-2.7409303188323975,-217.1712487705569,-17.623414863222692,3.0481337488768956,4.364470231924313,2.383460036530246,-19.22645467110921,-10.67907664101247,-3.1189449238114975,-9.862099130550844,-13.185223034735742,1.922922359663586,-2.75913120496749,-2.5459008564064782,1.5273968905608684,14.806299991942726,14.572690065866965,-17.239087675863193
616,1497,0.168463796377182,-0.15911239385604858,255.7361977227877,-12.011164343932455,-4.632822994420006,3.2911599723727054,-11.428151448279744,4.854851807821544,-8.911551781348313,0.8808599535723198,-1.1545125252958546,-17.06042842267639,8.13583784543962,-6.317333609178452,2.650228315201141,11.873046533862986,7.773742883166476,-3.952323313215957,-0.33364516284343004
617,2041,0.6179922223091125,-0.5315518975257874,182.00790853878348,-10.54094798492736,-3.0507527896921145,0.021369441784663046,-11.54919625882888,2.4935950443601365,-6.708148013094505,2.1272962555881487,0.8072680553888925,-16.713034486168237,13.022682154399902,-7.860102837066482,-1.4439607253524827,15.76121618699143,8.648419390225158,0.5200721021899923,1.4995829657938538
618,2181,0.7231572866439819,-1.0948125123977661,-73.18448615350076,3.101355768130553,-16.816425661022247,6.558093330985022,-10.310174296119621,-11.754768830859973,-7.10123983687825,0.08085510289325581,1.7578889933963402,2.7869756409351716,2.100065062981066,-33.88125928767568,-12.673683625542587,17.70072952001411,11.405409977141584,13.224427166783888,-10.591964558822388
619,1798,0.4195147454738617,-0.108416348695755,257.8531694403373,-4.635009636178153,-22.667196635028883,1.5810895408885248,-31.01792781289094,-0.9518695562485231,0.6417126609116324,6.428422892316647,-26.050746969656785,-20.836039909805336,-5.949403111621743,-3.9236260351662113,-22.540582991212126,19.77890827365636,15.92219716000072,8.290733358276391,-9.500627545918942
620,1945,0.529854953289032,-0.26903870701789856,243.5245982298526,-12.32039354951984,-4.4649356152042285,3.6031196916368153,-12.514352178471144,5.168818656264204,-10.08483776071895,1.7956784379934037,1.1157071009930177,-17.263492595496473,12.24927220660425,-8.076501181307837,-1.1758647450410609,15.632825436778298,7.873793725853853,-0.5760203385177045,1.7870517890903013
621,2434,0.9315635561943054,-0.931068480014801,-71.9512205984355,-4.623104762986457,-18.364326919347658,16.25041520288938,-9.615138855157474,-6.61152919993935,-6.678707264529218,-7.002438174619015,-18.18620199732,-3.892041928572821,-6.575872578641555,-3.928647236605161,-16.831909069263418,17.714587248026238,9.781412362525078,4.553166597166301,-9.95342664120247
622,2195,0.7334047555923462,-0.2517569661140442,176.75083460673426,-2.6020178268824337,-25.158493402302984,9.361737040428803,-26.585661436195355,-1.4307798486275947,-1.426392024857769,4.126683469268631,-26.90512793084988,-12.399808850118424,-1.3639427280855014,-2.7311575358113958,-16.96037925115952,16.13233410242738,15.42236784539182,5.570421011928759,-2.8799519308962234
623,1898,0.5107040405273438,-0.11628406494855881,264.20253908161976,-10.663296153232404,-3.2059938767045555,2.183744114193452,-11.428378314952171,4.310188683068615,-9.406460250205651,1.714310885765343,-0.9594000058267057,-18.371583008689093,10.16537931058526,-7.4540764063845915,-2.428081520535533,15.320591799224978,8.090721056056164,0.3180123702240099,0.6267143456486104
624,1929,0.5279067754745483,-1.225966215133667,-103.7654181418301,-6.51687881128769,-0.9032922298051862,6.874014283205644,-0.2693479585551889,-8.148136375651966,-25.93407433729334,-6.330223371174752,2.652956891463429,-14.00379807537249,2.905257801279831,-9.437240830727347,-9.390688553114776,-1.4216715926012553,9.806157198207796,10.382146291572418,-37.22760458175236
625,1937,0.5311542749404907,-0.7515590190887451,-28.501196103745244,-15.827618964371087,-2.387977828363915,2.2460522189901844,-11.158899918789677,3.432566941102542,-8.622403173091705,0.9591729145214628,-0.6134915398853291,-15.27454626179419,8.879112558856479,-6.038085559949948,-0.23415753326984415,12.416910903056047,7.0539446858081405,-1.6582554888511922,-0.3649896731168064
626,2236,0.7604311108589172,-0.8389489650726318,147.89933774810254,-15.60485359535097,1.8764339152950529,5.762302998349174,-1.944023448289569,-16.211361782167966,-10.585414849893947,-4.0322184709806965,-10.226723689331394,-8.450935416271681,-0.13878438574075663,1.5909800925524207,-8.19010798467528,1.8052313724272304,11.705671916327676,14.9029453714427,-22.510876707285185
627,1481,0.17421312630176544,-1.1124597787857056,-12.997319234117569,4.872575204236589,-11.115948990578648,8.135398144810202,-6.886726069925681,-13.585816613016998,-2.4711783908357488,-12.858931515154332,4.666497310297928,-0.7176080246537562,-3.263557794626837,-31.343274474919923,-13.222960382213879,23.77215410184143,12.163930469731369,0.40277476881044105,-6.999707285020123
628,1821,0.44929322600364685,-1.691622018814087,-136.38643777173704,-7.08550447310514,-3.733733364175814,8.406073037695066,-0.576988779743667,-7.361098447196212,-14.62009414291169,-11.517289735003681,-5.963185311581068,-12.723985471514542,4.15623128398274,-10.745064334443741,-5.631660303669417,3.2161097132077865,8.319399247521545,14.391522872651294,-21.90141914436022
629,2410,0.9253360629081726,-2.3817358016967773,-269.67796388483146,-18.973459730185983,2.773299507618125,2.4527176132279207,2.5626752950148424,-17.108205357816367,-11.317413616133152,-1.3560682814483016,-7.291006412412825,-13.9007614189723,2.376503551183041,-0.17543401703698613,-6.075765259047081,2.9892009086229097,16.79893382307272,11.725960730481145,-13.598771350417046
630,2329,0.866463840007782,-1.2140289545059204,-146.44628656182803,-2.54836989139949,-0.9689242323813642,-2.9821887681936614,-3.7491445566181367,-9.779937323678396,-4.723680318654468,2.813075136793383,-0.02893584858590803,-0.3699887778202161,2.9764565820431867,-7.400759575589711,-5.726248188195062,3.8831920764725663,7.292530898273981,-2.58355289062719,2.8624909842425974
631,2227,0.7988317608833313,-1.3315389156341553,-2.3844617887908583,-2.6509642301822467,-0.5188465893116788,-3.6733994698666175,-2.616483738517314,-8.630689014865034,-2.8663699373731966,-1.5166672090712117,-2.8358226390318317,0.5365812842243445,2.0940772324781594,-5.354078326251303,-4.739140139296792,3.0620753356598005,6.876971290420935,-3.186860589176237,1.7489638841565291
